id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
1701,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,54045,6,4,0,0,1703261327844,1703261327857,13,2,120,1703261327844,1703261327844,0,1,60,1703261327857,1703261327857,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1702,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,15004,6,4,0,0,1703261327844,1703261327857,13,2,120,1703261327844,1703261327844,0,1,60,1703261327857,1703261327857,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1703,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1047,6,4,0,0,1703261327844,1703261327857,13,2,120,1703261327844,1703261327844,0,1,60,1703261327857,1703261327857,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1704,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2702,6,4,0,0,1703261327844,1703261327858,14,2,120,1703261327844,1703261327844,0,1,60,1703261327858,1703261327858,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,14,14.0,0.0,14,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1705,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,16012,6,4,0,0,1703261327847,1703261327858,11,2,120,1703261327847,1703261327847,0,1,60,1703261327858,1703261327858,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,11,11.0,0.0,11,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1706,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1248,6,4,0,0,1703261327847,1703261327858,11,2,120,1703261327847,1703261327847,0,1,60,1703261327858,1703261327858,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,11,11.0,0.0,11,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1707,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5560,6,4,0,0,1703261327852,1703261327858,6,2,120,1703261327852,1703261327852,0,1,60,1703261327858,1703261327858,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1708,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1071,6,4,0,0,1703261327852,1703261327859,7,2,120,1703261327852,1703261327852,0,1,60,1703261327859,1703261327859,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,7,7.0,0.0,7,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1709,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,49159,6,4,0,0,1703261327860,1703261327864,4,2,120,1703261327860,1703261327860,0,1,60,1703261327864,1703261327864,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,4.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1710,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1287,6,4,0,0,1703261327860,1703261327867,7,2,120,1703261327860,1703261327860,0,1,60,1703261327867,1703261327867,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,7,7.0,0.0,7,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1711,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6666,6,4,0,0,1703261327860,1703261327867,7,2,120,1703261327860,1703261327860,0,1,60,1703261327867,1703261327867,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,7,7.0,0.0,7,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1712,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2909,6,4,0,0,1703261327860,1703261327868,8,2,120,1703261327860,1703261327860,0,1,60,1703261327868,1703261327868,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1713,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,691,6,4,0,0,1703261327860,1703261327868,8,2,120,1703261327860,1703261327860,0,1,60,1703261327868,1703261327868,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1714,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,28201,6,4,0,0,1703261327860,1703261327868,8,2,120,1703261327860,1703261327860,0,1,60,1703261327868,1703261327868,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1715,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,50300,6,4,0,0,1703261327860,1703261327868,8,2,120,1703261327860,1703261327860,0,1,60,1703261327868,1703261327868,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1716,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,9011,6,4,0,0,1703261327860,1703261327869,9,2,120,1703261327860,1703261327860,0,1,60,1703261327869,1703261327869,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1717,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6699,6,4,0,0,1703261327861,1703261327870,9,2,120,1703261327861,1703261327861,0,1,60,1703261327870,1703261327870,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1718,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,636,6,4,0,0,1703261327861,1703261327870,9,2,120,1703261327861,1703261327861,0,1,60,1703261327870,1703261327870,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1719,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3689,6,4,0,0,1703261327861,1703261327870,9,2,120,1703261327861,1703261327861,0,1,60,1703261327870,1703261327870,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1720,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3986,6,4,0,0,1703261327861,1703261327870,9,2,120,1703261327861,1703261327861,0,1,60,1703261327870,1703261327870,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1721,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1068,6,4,0,0,1703261327861,1703261327871,10,2,120,1703261327861,1703261327861,0,1,60,1703261327871,1703261327871,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,10,10.0,0.0,10,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1722,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,7103,6,4,0,0,1703261327861,1703261327871,10,2,120,1703261327861,1703261327861,0,1,60,1703261327871,1703261327871,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,10,10.0,0.0,10,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1723,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1900,6,4,0,0,1703261327861,1703261327871,10,2,120,1703261327861,1703261327861,0,1,60,1703261327871,1703261327871,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,10,10.0,0.0,10,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1724,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1131,6,4,0,0,1703261327861,1703261327871,10,2,120,1703261327861,1703261327861,0,1,60,1703261327871,1703261327871,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,10,10.0,0.0,10,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1725,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1862,6,4,0,0,1703261327861,1703261327872,11,2,120,1703261327861,1703261327861,0,1,60,1703261327872,1703261327872,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,11,11.0,0.0,11,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1726,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1935,6,4,0,0,1703261327861,1703261327872,11,2,120,1703261327861,1703261327861,0,1,60,1703261327872,1703261327872,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,11,11.0,0.0,11,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,RTMP,Media,1,1,,,,,
1727,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5001,6,4,0,0,1703261327861,1703261327876,15,2,120,1703261327861,1703261327861,0,1,60,1703261327876,1703261327876,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,TargusDataspeed,Network,1,1,,,,,
1728,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,512,6,4,0,0,1703261327861,1703261327876,15,2,120,1703261327861,1703261327861,0,1,60,1703261327876,1703261327876,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1729,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3221,6,4,0,0,1703261327861,1703261327877,16,2,120,1703261327861,1703261327861,0,1,60,1703261327877,1703261327877,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1730,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8007,6,4,0,0,1703261327861,1703261327880,19,2,120,1703261327861,1703261327861,0,1,60,1703261327880,1703261327880,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,19,19.0,0.0,19,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1731,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,777,6,4,0,0,1703261327861,1703261327881,20,2,120,1703261327861,1703261327861,0,1,60,1703261327881,1703261327881,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,20,20.0,0.0,20,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1732,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,9103,6,4,0,0,1703261327861,1703261327882,21,2,120,1703261327861,1703261327861,0,1,60,1703261327882,1703261327882,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,21,21.0,0.0,21,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1733,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8022,6,4,0,0,1703261327861,1703261327883,22,2,120,1703261327861,1703261327861,0,1,60,1703261327883,1703261327883,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,22,22.0,0.0,22,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1734,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1503,6,4,0,0,1703261327863,1703261327884,21,2,120,1703261327863,1703261327863,0,1,60,1703261327884,1703261327884,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,21,21.0,0.0,21,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1735,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,18101,6,4,0,0,1703261327868,1703261327884,16,2,120,1703261327868,1703261327868,0,1,60,1703261327884,1703261327884,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1736,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1007,6,4,0,0,1703261327876,1703261327885,9,2,120,1703261327876,1703261327876,0,1,60,1703261327885,1703261327885,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1737,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1658,6,4,0,0,1703261327876,1703261327885,9,2,120,1703261327876,1703261327876,0,1,60,1703261327885,1703261327885,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1738,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1104,6,4,0,0,1703261327876,1703261327886,10,2,120,1703261327876,1703261327876,0,1,60,1703261327886,1703261327886,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,10,10.0,0.0,10,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1739,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8899,6,4,0,0,1703261327876,1703261327886,10,2,120,1703261327876,1703261327876,0,1,60,1703261327886,1703261327886,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,10,10.0,0.0,10,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1740,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,10082,6,4,0,0,1703261327876,1703261327887,11,2,120,1703261327876,1703261327876,0,1,60,1703261327887,1703261327887,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,11,11.0,0.0,11,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1741,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,9099,6,4,0,0,1703261327876,1703261327887,11,2,120,1703261327876,1703261327876,0,1,60,1703261327887,1703261327887,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,11,11.0,0.0,11,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1742,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,880,6,4,0,0,1703261327876,1703261327887,11,2,120,1703261327876,1703261327876,0,1,60,1703261327887,1703261327887,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,11,11.0,0.0,11,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1743,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,109,6,4,0,0,1703261327876,1703261327887,11,2,120,1703261327876,1703261327876,0,1,60,1703261327887,1703261327887,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,11,11.0,0.0,11,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1744,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6646,6,4,0,0,1703261327876,1703261327888,12,2,120,1703261327876,1703261327876,0,1,60,1703261327888,1703261327888,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1745,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,13722,6,4,0,0,1703261327876,1703261327888,12,2,120,1703261327876,1703261327876,0,1,60,1703261327888,1703261327888,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1746,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,7025,6,4,0,0,1703261327876,1703261327888,12,2,120,1703261327876,1703261327876,0,1,60,1703261327888,1703261327888,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
1747,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,50730,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3546,6,4,0,0,1703261327876,1703261327888,12,2,120,1703261327876,1703261327876,0,1,60,1703261327888,1703261327888,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
