id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
5977,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,51090,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703262180349,1703262180349,0,1,74,1703262180349,1703262180349,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
5978,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,51104,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703262180451,1703262180605,154,14,1185,1703262180451,1703262180603,152,8,707,1703262180454,1703262180605,151,6,478,60,84.64285714285714,58.4170775121021,273,60,88.375,74.76045077445696,273,60,79.66666666666666,31.557355191249258,132,0,11.846153846153848,17.525439385106033,46,0,21.71428571428571,19.635972819583667,46,0,30.2,38.51882656571978,82,2,0,0,0,13,4,0,2,1,0,0,0,7,1,0,1,1,0,0,0,6,3,0,1,HTTP.Microsoft,Cloud,0,6,espressif.mshome.net,,,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html),
5979,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,51116,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703262180603,1703262180755,152,14,1186,1703262180603,1703262180753,150,8,708,1703262180605,1703262180755,150,6,478,60,84.71428571428571,58.66518895907857,274,60,88.5,75.11324783285569,274,60,79.66666666666666,31.557355191249258,132,0,11.692307692307692,18.400111482382453,46,0,21.428571428571427,21.16488556435827,46,0,30.0,41.054841371024686,86,2,0,0,0,13,4,0,2,1,0,0,0,7,1,0,1,1,0,0,0,6,3,0,1,HTTP.Microsoft,Cloud,0,6,espressif.mshome.net,,,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html),
5980,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,51128,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703262180753,1703262180906,153,14,1185,1703262180753,1703262180904,151,8,707,1703262180756,1703262180906,150,6,478,60,84.64285714285714,58.4170775121021,273,60,88.375,74.76045077445696,273,60,79.66666666666666,31.557355191249258,132,0,11.769230769230768,17.57912514960972,44,0,21.571428571428573,19.89017465029022,44,0,30.0,40.78602701906623,84,2,0,0,0,13,4,0,2,1,0,0,0,7,1,0,1,1,0,0,0,6,3,0,1,HTTP.Microsoft,Cloud,0,6,espressif.mshome.net,,,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html),
5981,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,51132,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703262180904,1703262181078,174,15,1248,1703262180904,1703262181054,150,8,710,1703262180907,1703262181078,171,7,538,60,83.2,57.36997721556359,276,60,88.75,75.8188630882843,276,60,76.85714285714285,29.751350509562705,132,0,12.428571428571429,18.04146627895043,45,0,21.42857142857143,21.36084535512849,45,0,28.5,44.88540965614551,110,2,0,0,0,14,4,0,2,1,0,0,0,7,1,0,1,1,0,0,0,7,3,0,1,HTTP.Microsoft,Cloud,0,6,espressif.mshome.net,,,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html),text/html
5982,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,51138,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703262181054,1703262181211,157,14,1187,1703262181054,1703262181205,151,8,709,1703262181079,1703262181211,132,6,478,60,84.78571428571429,58.91346792794244,275,60,88.625,75.46605197040587,275,60,79.66666666666666,31.557355191249258,132,0,12.076923076923077,14.88546012311756,42,0,21.57142857142857,15.735915849388864,42,1,26.4,37.40053475553525,85,2,0,0,0,13,4,0,2,1,0,0,0,7,1,0,1,1,0,0,0,6,3,0,1,HTTP.Microsoft,Cloud,0,6,espressif.mshome.net,,,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html),
5983,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,51154,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703262181205,1703262181352,147,14,1189,1703262181205,1703262181350,145,8,711,1703262181211,1703262181352,141,6,478,60,84.92857142857142,59.4105200289468,277,60,88.875,76.17168108949677,277,60,79.66666666666666,31.557355191249258,132,0,11.307692307692308,17.14343710862661,46,0,20.71428571428571,19.45691210268033,46,0,28.2,38.57071427910041,81,2,0,0,0,13,4,0,2,1,0,0,0,7,1,0,1,1,0,0,0,6,3,0,1,HTTP.Microsoft,Cloud,0,6,espressif.mshome.net,,,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html),
5984,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,51170,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703262181350,1703262181428,78,14,1189,1703262181350,1703262181424,74,8,711,1703262181354,1703262181428,74,6,478,60,84.92857142857142,59.4105200289468,277,60,88.875,76.17168108949677,277,60,79.66666666666666,31.557355191249258,132,0,5.999999999999999,11.67618659209133,42,1,10.571428571428571,15.229982959687806,42,0,14.8,21.51046257057249,50,2,0,0,0,13,4,0,2,1,0,0,0,7,1,0,1,1,0,0,0,6,3,0,1,HTTP.Microsoft,Cloud,0,6,espressif.mshome.net,,,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html),
5985,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,51180,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703262181350,1703262181429,79,13,1098,1703262181350,1703262181426,76,7,620,1703262181355,1703262181429,74,6,478,60,84.46153846153847,53.47369350845234,246,60,88.57142857142857,69.61526926103004,246,60,79.66666666666666,31.557355191249258,132,0,6.583333333333332,12.493331554606776,36,0,12.666666666666666,16.860209567697154,38,0,14.8,19.47305831142093,39,2,0,0,0,12,4,0,2,1,0,0,0,6,1,0,1,1,0,0,0,6,3,0,1,HTTP.Microsoft,Cloud,0,6,espressif.mshome.net,,,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html),
5986,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,51188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703262181352,1703262181431,79,13,1036,1703262181352,1703262181426,74,7,596,1703262181355,1703262181431,76,6,440,60,79.6923076923077,46.23920525446023,222,60,85.14285714285715,60.57345010103731,222,60,73.33333333333333,25.26394004637176,123,0,6.583333333333333,14.132221940292936,50,0,12.333333333333332,19.946595365291454,52,0,15.2,22.68700068321064,53,2,0,0,0,12,4,0,2,1,0,0,0,6,1,0,1,1,0,0,0,6,3,0,1,HTTP.Microsoft,Cloud,0,6,espressif.mshome.net,,,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html),
5987,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,51194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703262181358,1703262181436,78,13,1050,1703262181358,1703262181430,72,7,610,1703262181361,1703262181436,75,6,440,60,80.76923076923077,49.85170315738778,236,60,87.14285714285715,65.84686419116345,236,60,73.33333333333333,25.26394004637176,123,0,6.5,16.62145382548492,59,0,12.0,24.091492274244864,61,1,15.0,25.92296279363144,61,2,0,0,0,12,4,0,2,1,0,0,0,6,1,0,1,1,0,0,0,6,3,0,1,HTTP.Microsoft,Cloud,0,6,espressif.mshome.net,,,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html),
5988,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,51206,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703262181426,1703262181471,45,13,1127,1703262181426,1703262181466,40,7,649,1703262181428,1703262181471,43,6,478,60,86.6923076923077,60.867868665638646,275,60,92.71428571428572,80.5496002177422,275,60,79.66666666666666,31.557355191249258,132,0,3.75,5.344921123663268,17,0,6.666666666666667,7.7631608682718065,20,0,8.6,10.502380682492898,21,2,0,0,0,12,4,0,2,1,0,0,0,6,1,0,1,1,0,0,0,6,3,0,1,HTTP.Microsoft,Cloud,0,6,espressif.mshome.net,,,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html),
5989,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,51212,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703262181432,1703262181472,40,15,1151,1703262181432,1703262181471,39,8,651,1703262181438,1703262181472,34,7,500,60,76.73333333333332,42.17559664522782,217,60,81.375,55.0193147903534,217,60,71.42857142857143,23.60689971778832,123,0,2.8571428571428568,5.722521537508858,22,0,5.571428571428571,9.44911182523068,26,0,5.666666666666668,9.092121131323903,24,2,0,0,0,14,4,0,2,1,0,0,0,7,1,0,1,1,0,0,0,7,3,0,1,HTTP.Microsoft,Cloud,0,6,espressif.mshome.net,,,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html),text/html
5990,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,51218,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703262181470,1703262181492,22,15,5287,1703262181470,1703262181492,22,9,566,1703262181472,1703262181491,19,6,4721,60,352.4666666666666,590.9941825513376,1494,60,62.88888888888889,5.754225500544025,74,60,786.8333333333334,774.9617840040028,1494,0,1.5714285714285716,2.408775166385979,9,0,2.75,4.166190448976481,12,0,3.8,4.816637831516919,12,2,0,0,0,10,3,4,1,1,0,0,0,4,1,4,1,1,0,0,0,6,2,0,0,HTTP,Web,0,6,,,,,text/html
5991,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,51234,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703262181487,1703262181536,49,15,5315,1703262181487,1703262181536,49,9,594,1703262181492,1703262181534,42,6,4721,60,354.33333333333337,590.0885728511643,1494,60,66.0,13.564659966250534,100,60,786.8333333333334,774.9617840040028,1494,0,3.500000000000001,8.617959779972912,33,0,6.125000000000001,12.36859502357252,36,0,8.4,15.00999666888704,35,2,0,0,0,10,3,4,1,1,0,0,0,4,1,4,1,1,0,0,0,6,2,0,0,HTTP.Microsoft,Cloud,0,6,espressif.mshome.net,,,,
5992,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,135,6,4,0,0,1703262184690,1703262184788,98,2,120,1703262184690,1703262184690,0,1,60,1703262184788,1703262184788,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,98,98.0,0.0,98,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,RPC,RPC,1,1,,,,,
5993,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1720,6,4,0,0,1703262184690,1703262184788,98,2,120,1703262184690,1703262184690,0,1,60,1703262184788,1703262184788,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,98,98.0,0.0,98,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,H323,VoIP,1,1,,,,,
5994,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,113,6,4,0,0,1703262184690,1703262184796,106,2,120,1703262184690,1703262184690,0,1,60,1703262184796,1703262184796,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,106,106.0,0.0,106,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
5995,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,110,6,4,0,0,1703262184690,1703262184797,107,2,120,1703262184690,1703262184690,0,1,60,1703262184797,1703262184797,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,107,107.0,0.0,107,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,POP3,Email,1,1,,,,,
5996,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,256,6,4,0,0,1703262184690,1703262184797,107,2,120,1703262184690,1703262184690,0,1,60,1703262184797,1703262184797,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,107,107.0,0.0,107,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
5997,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703262184690,1703262184801,111,3,180,1703262184690,1703262184801,111,2,120,1703262184797,1703262184797,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,4,55.5,72.8319984622144,107,111,111.0,0.0,111,0,0.0,0.0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,HTTP,Web,1,1,,,,,
5998,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8888,6,4,0,0,1703262184690,1703262184797,107,2,120,1703262184690,1703262184690,0,1,60,1703262184797,1703262184797,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,107,107.0,0.0,107,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
5999,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,587,6,4,0,0,1703262184690,1703262184798,108,2,120,1703262184690,1703262184690,0,1,60,1703262184798,1703262184798,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,108,108.0,0.0,108,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,SMTP,Email,1,1,,,,,
6000,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,139,6,4,0,0,1703262184691,1703262184798,107,2,120,1703262184691,1703262184691,0,1,60,1703262184798,1703262184798,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,107,107.0,0.0,107,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,NetBIOS,System,1,1,,,,,
6001,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,554,6,4,0,0,1703262184691,1703262184798,107,2,120,1703262184691,1703262184691,0,1,60,1703262184798,1703262184798,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,107,107.0,0.0,107,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,RTSP,Media,1,1,,,,,
6002,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3389,6,4,0,0,1703262184793,1703262184798,5,2,120,1703262184793,1703262184793,0,1,60,1703262184798,1703262184798,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,5,5.0,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,RDP,RemoteAccess,1,1,,,,,
6003,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,21,6,4,0,0,1703262184793,1703262184799,6,2,120,1703262184793,1703262184793,0,1,60,1703262184799,1703262184799,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,FTP_CONTROL,Download,1,1,,,,,
6004,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,443,6,4,0,0,1703262184793,1703262184799,6,2,120,1703262184793,1703262184793,0,1,60,1703262184799,1703262184799,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,TLS,Web,1,1,,,,,
6005,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,993,6,4,0,0,1703262184793,1703262184799,6,2,120,1703262184793,1703262184793,0,1,60,1703262184799,1703262184799,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,IMAPS,Email,1,1,,,,,
6006,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,23,6,4,0,0,1703262184801,1703262184807,6,2,120,1703262184801,1703262184801,0,1,60,1703262184807,1703262184807,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Telnet,RemoteAccess,1,1,,,,,
6007,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5900,6,4,0,0,1703262184801,1703262184808,7,2,120,1703262184801,1703262184801,0,1,60,1703262184808,1703262184808,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,7,7.0,0.0,7,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,VNC,RemoteAccess,1,1,,,,,
6008,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,143,6,4,0,0,1703262184801,1703262184811,10,2,120,1703262184801,1703262184801,0,1,60,1703262184811,1703262184811,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,10,10.0,0.0,10,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,IMAP,Email,1,1,,,,,
6009,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,25,6,4,0,0,1703262184801,1703262184813,12,2,120,1703262184801,1703262184801,0,1,60,1703262184813,1703262184813,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,SMTP,Email,1,1,,,,,
6010,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,111,6,4,0,0,1703262184801,1703262184814,13,2,120,1703262184801,1703262184801,0,1,60,1703262184814,1703262184814,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
6011,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,995,6,4,0,0,1703262184801,1703262184817,16,2,120,1703262184801,1703262184801,0,1,60,1703262184817,1703262184817,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,POPS,Email,1,1,,,,,
6012,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8080,6,4,0,0,1703262184801,1703262184817,16,2,120,1703262184801,1703262184801,0,1,60,1703262184817,1703262184817,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,HTTP_Proxy,Web,1,1,,,,,
6013,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1025,6,4,0,0,1703262184802,1703262184818,16,2,120,1703262184802,1703262184802,0,1,60,1703262184818,1703262184818,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
6014,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3306,6,4,0,0,1703262184802,1703262184818,16,2,120,1703262184802,1703262184802,0,1,60,1703262184818,1703262184818,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,MySQL,Database,1,1,,,,,
6015,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,445,6,4,0,0,1703262184802,1703262184818,16,2,120,1703262184802,1703262184802,0,1,60,1703262184818,1703262184818,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,SMBv23,System,1,1,,,,,
6016,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,22,6,4,0,0,1703262184802,1703262184818,16,2,120,1703262184802,1703262184802,0,1,60,1703262184818,1703262184818,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,SSH,RemoteAccess,1,1,,,,,
6017,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,53,6,4,0,0,1703262184802,1703262184823,21,2,120,1703262184802,1703262184802,0,1,60,1703262184823,1703262184823,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,21,21.0,0.0,21,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,DNS,Network,1,1,,,,,
6018,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,45457,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1723,6,4,0,0,1703262184802,1703262184824,22,2,120,1703262184802,1703262184802,0,1,60,1703262184824,1703262184824,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,22,22.0,0.0,22,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
