id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
4573,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2021,6,4,0,0,1703261069515,1703261069515,0,1,60,1703261069515,1703261069515,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4574,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2065,6,4,0,0,1703261069515,1703261069515,0,1,60,1703261069515,1703261069515,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4575,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,19,6,4,0,0,1703261069515,1703261069515,0,1,60,1703261069515,1703261069515,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4576,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8022,6,4,0,0,1703261069515,1703261069515,0,1,60,1703261069515,1703261069515,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4577,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,7777,6,4,0,0,1703261069515,1703261069515,0,1,60,1703261069515,1703261069515,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4578,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5004,6,4,0,0,1703261069516,1703261069516,0,1,60,1703261069516,1703261069516,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4579,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6689,6,4,0,0,1703261069516,1703261069516,0,1,60,1703261069516,1703261069516,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4580,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1063,6,4,0,0,1703261069516,1703261069516,0,1,60,1703261069516,1703261069516,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4581,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1065,6,4,0,0,1703261069516,1703261069516,0,1,60,1703261069516,1703261069516,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4582,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1112,6,4,0,0,1703261069516,1703261069516,0,1,60,1703261069516,1703261069516,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4583,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3071,6,4,0,0,1703261069516,1703261069516,0,1,60,1703261069516,1703261069516,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4584,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,49167,6,4,0,0,1703261069516,1703261069516,0,1,60,1703261069516,1703261069516,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4585,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,37,6,4,0,0,1703261069516,1703261069516,0,1,60,1703261069516,1703261069516,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4586,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1037,6,4,0,0,1703261069516,1703261069516,0,1,60,1703261069516,1703261069516,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4587,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2047,6,4,0,0,1703261069516,1703261069516,0,1,60,1703261069516,1703261069516,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4588,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5221,6,4,0,0,1703261069516,1703261069516,0,1,60,1703261069516,1703261069516,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4589,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6059,6,4,0,0,1703261069516,1703261069516,0,1,60,1703261069516,1703261069516,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4590,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1165,6,4,0,0,1703261069517,1703261069536,19,2,120,1703261069517,1703261069517,0,1,60,1703261069536,1703261069536,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,19,19.0,0.0,19,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
4591,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2005,6,4,0,0,1703261069517,1703261069517,0,1,60,1703261069517,1703261069517,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4592,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,24,6,4,0,0,1703261069517,1703261069537,20,2,120,1703261069517,1703261069517,0,1,60,1703261069537,1703261069537,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,20,20.0,0.0,20,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
4593,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1007,6,4,0,0,1703261069517,1703261069517,0,1,60,1703261069517,1703261069517,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4594,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1998,6,4,0,0,1703261069517,1703261069517,0,1,60,1703261069517,1703261069517,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4595,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,13456,6,4,0,0,1703261069517,1703261069517,0,1,60,1703261069517,1703261069517,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4596,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,32777,6,4,0,0,1703261069517,1703261069517,0,1,60,1703261069517,1703261069517,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4597,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,720,6,4,0,0,1703261069517,1703261069517,0,1,60,1703261069517,1703261069517,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4598,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6692,6,4,0,0,1703261069522,1703261069522,0,1,60,1703261069522,1703261069522,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4599,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,4224,6,4,0,0,1703261069522,1703261069537,15,2,120,1703261069522,1703261069522,0,1,60,1703261069537,1703261069537,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
4600,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,389,6,4,0,0,1703261069526,1703261069537,11,2,120,1703261069526,1703261069526,0,1,60,1703261069537,1703261069537,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,11,11.0,0.0,11,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,LDAP,System,1,1,,,,,
4601,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2041,6,4,0,0,1703261069526,1703261069538,12,2,120,1703261069526,1703261069526,0,1,60,1703261069538,1703261069538,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
4602,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8090,6,4,0,0,1703261069542,1703261069548,6,2,120,1703261069542,1703261069542,0,1,60,1703261069548,1703261069548,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
4603,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,13722,6,4,0,0,1703261069542,1703261069557,15,2,120,1703261069542,1703261069542,0,1,60,1703261069557,1703261069557,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
4604,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,981,6,4,0,0,1703261069542,1703261069557,15,2,120,1703261069542,1703261069542,0,1,60,1703261069557,1703261069557,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
4605,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,42,6,4,0,0,1703261069542,1703261069558,16,2,120,1703261069542,1703261069542,0,1,60,1703261069558,1703261069558,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
4606,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6565,6,4,0,0,1703261069542,1703261069558,16,2,120,1703261069542,1703261069542,0,1,60,1703261069558,1703261069558,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
4607,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,31337,6,4,0,0,1703261069542,1703261069558,16,2,120,1703261069542,1703261069542,0,1,60,1703261069558,1703261069558,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
4608,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,65389,6,4,0,0,1703261069542,1703261069558,16,2,120,1703261069542,1703261069542,0,1,60,1703261069558,1703261069558,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
4609,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5922,6,4,0,0,1703261069542,1703261069559,17,2,120,1703261069542,1703261069542,0,1,60,1703261069559,1703261069559,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
4610,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,691,6,4,0,0,1703261069542,1703261069561,19,2,120,1703261069542,1703261069542,0,1,60,1703261069561,1703261069561,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,19,19.0,0.0,19,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
4611,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3914,6,4,0,0,1703261069542,1703261069561,19,2,120,1703261069542,1703261069542,0,1,60,1703261069561,1703261069561,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,19,19.0,0.0,19,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
4612,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1035,6,4,0,0,1703261069542,1703261069561,19,2,120,1703261069542,1703261069542,0,1,60,1703261069561,1703261069561,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,19,19.0,0.0,19,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
4613,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1092,6,4,0,0,1703261069542,1703261069561,19,2,120,1703261069542,1703261069542,0,1,60,1703261069561,1703261069561,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,19,19.0,0.0,19,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
4614,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3880,6,4,0,0,1703261069542,1703261069562,20,2,120,1703261069542,1703261069542,0,1,60,1703261069562,1703261069562,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,20,20.0,0.0,20,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
4615,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,4321,6,4,0,0,1703261069542,1703261069562,20,2,120,1703261069542,1703261069542,0,1,60,1703261069562,1703261069562,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,20,20.0,0.0,20,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
4616,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,255,6,4,0,0,1703261069542,1703261069562,20,2,120,1703261069542,1703261069542,0,1,60,1703261069562,1703261069562,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,20,20.0,0.0,20,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
4617,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,50389,6,4,0,0,1703261069542,1703261069562,20,2,120,1703261069542,1703261069542,0,1,60,1703261069562,1703261069562,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,20,20.0,0.0,20,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
4618,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1801,6,4,0,0,1703261069542,1703261069563,21,2,120,1703261069542,1703261069542,0,1,60,1703261069563,1703261069563,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,21,21.0,0.0,21,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
4619,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,35194,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6123,6,4,0,0,1703261069543,1703261069574,31,2,120,1703261069543,1703261069543,0,1,60,1703261069574,1703261069574,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,31,31.0,0.0,31,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
